$GPRMC,134925.000,A,4352.0561,N,08117.9196,W,2.68,137.04,1105147
$GPGGA,135323.000,4350.2020,N,08116.4301,W,1,10,0.86,737.2,M,-35.3,M,,*57
$GPGGA,135323.200,4350.2026,N,08116.4251,W,1,10,0.83,735.8,M,-35.3,M,,*5A
$GPGGA,135323.400,4350.2036,N,08116.4202,W,1,10,0.86,736.2,M,-35.3,M,,*57
$GPGGA,135323.600,4350.2044,N,08116.4151,W,1,10,0.83,735.3,M,-35.3,M,,*52
$GPGGA,135323.800,4350.2057,N,08116.4104,W,1,10,0.86,735.9,M,-35.3,M,,*51
$GPGGA,135324.000,4350.2068,N,08116.4055,W,1,10,0.86,736.3,M,-35.3,M,,*5E
$GPGGA,135324.200,4350.2079,N,08116.4006,W,1,10,0.83,735.6,M,-35.3,M,,*59
$GPGGA,135324.400,4350.2089,N,08116.3957,W,1,10,0.83,735.1,M,-35.3,M,,*5D
$GPGGA,135324.600,4350.2099,N,08116.3908,W,1,10,0.86,735.3,M,-35.3,M,,*53
$GPGGA,135324.800,4350.2110,N,08116.3860,W,1,10,0.83,735.5,M,-35.3,M,,*51
$GPGGA,135325.000,4350.2122,N,08116.3812,W,1,10,0.83,735.7,M,-35.3,M,,*5E
$GPGGA,135325.200,4350.2135,N,08116.3765,W,1,10,0.83,735.9,M,-35.3,M,,*5B
$GPGGA,135325.400,4350.2148,N,08116.3719,W,1,10,0.83,735.7,M,-35.3,M,,*52
$GPGGA,135325.600,4350.2164,N,08116.3674,W,1,10,0.86,735.8,M,-35.3,M,,*5E
$GPGGA,135325.800,4350.2180,N,08116.3627,W,1,10,0.86,736.1,M,-35.3,M,,*56
$GPGGA,135326.000,4350.2196,N,08116.3580,W,1,10,0.86,736.4,M,-35.3,M,,*51
$GPGGA,135326.200,4350.2210,N,08116.3532,W,1,9,0.87,736.2,M,-35.3,M,,*68
$GPGGA,135326.400,4350.2226,N,08116.3486,W,1,10,0.86,736.4,M,-35.3,M,,*5A
$GPGGA,135326.600,4350.2242,N,08116.3441,W,1,10,0.86,736.6,M,-35.3,M,,*53
$GPGGA,135326.800,4350.2258,N,08116.3396,W,1,10,0.86,736.8,M,-35.3,M,,*55
$GPGGA,135327.000,4350.2275,N,08116.3352,W,1,10,0.86,737.1,M,-35.3,M,,*53
$GPGGA,135327.200,4350.2291,N,08116.3307,W,1,10,0.86,737.4,M,-35.3,M,,*5E
$GPGGA,135327.400,4350.2309,N,08116.3263,W,1,10,0.86,737.7,M,-35.3,M,,*58
$GPGGA,135327.600,4350.2327,N,08116.3220,W,1,10,0.86,738.1,M,-35.3,M,,*58
$GPGGA,135327.800,4350.2345,N,08116.3177,W,1,10,0.86,738.5,M,-35.3,M,,*57
$GPGGA,135328.000,4350.2363,N,08116.3135,W,1,10,0.86,738.9,M,-35.3,M,,*5E
$GPGGA,135328.200,4350.2380,N,08116.3092,W,1,10,0.83,738.4,M,-35.3,M,,*55
$GPGGA,135328.400,4350.2398,N,08116.3049,W,1,10,0.86,738.7,M,-35.3,M,,*5A
$GPGGA,135328.600,4350.2416,N,08116.3007,W,1,10,0.86,739.0,M,-35.3,M,,*55
$GPGGA,135328.800,4350.2434,N,08116.2966,W,1,10,0.86,739.4,M,-35.3,M,,*50
$GPGGA,135329.000,4350.2453,N,08116.2925,W,1,10,0.86,739.8,M,-35.3,M,,*53
$GPGGA,135329.200,4350.2471,N,08116.2884,W,1,10,0.83,739.3,M,-35.3,M,,*55
$GPGGA,135329.400,4350.2490,N,08116.2843,W,1,10,0.86,739.6,M,-35.3,M,,*57
$GPGGA,135329.600,4350.2510,N,08116.2802,W,1,10,0.86,740.0,M,-35.3,M,,*51
$GPGGA,135329.800,4350.2530,N,08116.2761,W,1,10,0.86,740.4,M,-35.3,M,,*53
$GPGGA,135330.000,4350.2551,N,08116.2721,W,1,10,0.86,740.7,M,-35.3,M,,*53
$GPGGA,135330.200,4350.2572,N,08116.2680,W,1,10,0.86,741.1,M,-35.3,M,,*5D
$GPGGA,135330.400,4350.2592,N,08116.2640,W,1,10,0.86,741.5,M,-35.3,M,,*5D
$GPGGA,135330.600,4350.2614,N,08116.2600,W,1,10,0.86,741.9,M,-35.3,M,,*5A
$GPGGA,135330.800,4350.2636,N,08116.2560,W,1,10,0.86,742.3,M,-35.3,M,,*58
$GPGGA,135331.000,4350.2658,N,08116.2521,W,1,10,0.86,742.8,M,-35.3,M,,*57
$GPGGA,135331.200,4350.2680,N,08116.2482,W,1,10,0.86,743.2,M,-35.3,M,,*53
$GPGGA,135331.400,4350.2703,N,08116.2443,W,1,10,0.86,743.7,M,-35.3,M,,*57
$GPGGA,135331.600,4350.2726,N,08116.2405,W,1,10,0.86,744.2,M,-35.3,M,,*52
$GPGGA,135331.800,4350.2750,N,08116.2365,W,1,10,0.86,744.7,M,-35.3,M,,*59
$GPGGA,135332.000,4350.2774,N,08116.2328,W,1,10,0.86,745.3,M,-35.3,M,,*58
$GPGGA,135332.200,4350.2797,N,08116.2290,W,1,10,0.83,744.5,M,-35.3,M,,*57
$GPGGA,135332.400,4350.2822,N,08116.2253,W,1,10,0.86,745.0,M,-35.3,M,,*5E
$GPRMC,135332.400,A,4350.2822,N,08116.2253,W,63.67,48.79,110514.247N,816221,W63754818,1014,,*7
$GPGGA,135332.800,4350.2871,N,08116.2179,W,1,9,0.90,746.0,M,-35.3,M,,*63
$GPGGA,135333.000,4350.2897,N,08116.2142,W,1,9,0.90,746.5,M,-35.3,M,,*6F
$GPGGA,135333.200,4350.2921,N,08116.2106,W,1,9,0.87,745.9,M,-35.3,M,,*68
$GPGGA,135333.400,4350.2948,N,08116.2070,W,1,9,0.90,746.3,M,-35.3,M,,*6E
$GPGGA,135333.600,4350.2973,N,08116.2034,W,1,9,0.90,746.8,M,-35.3,M,,*6F
$GPGGA,135333.800,4350.3000,N,08116.1998,W,1,9,0.90,747.3,M,-35.3,M,,*6B
$GPGGA,135334.000,4350.3027,N,08116.1963,W,1,8,0.95,747.7,M,-35.3,M,,*65
$GPGGA,135334.200,4350.3052,N,08116.1928,W,1,8,0.95,747.1,M,-35.3,M,,*6C
$GPGGA,135334.400,4350.3079,N,08116.1893,W,1,8,0.95,747.4,M,-35.3,M,,*67
$GPGGA,135334.600,4350.3106,N,08116.1858,W,1,8,0.95,747.7,M,-35.3,M,,*68
$GPGGA,135334.800,4350.3133,N,08116.1824,W,1,8,0.98,748.0,M,-35.3,M,,*6E
$GPGGA,135335.000,4350.3161,N,08116.1790,W,1,8,0.95,748.3,M,-35.3,M,,*6E
$GPGGA,135335.200,4350.3188,N,08116.1756,W,1,8,0.95,747.9,M,-35.3,M,,*64
$GPGGA,135335.400,4350.3216,N,08116.1722,W,1,8,0.95,748.2,M,-35.3,M,,*61
$GPGGA,135335.600,4350.3244,N,08116.1689,W,1,8,0.95,748.5,M,-35.3,M,,*63
$GPGGA,135335.800,4350.3279,N,08116.1659,W,1,8,0.98,750.5,M,-35.3,M,,*6A
$GPGGA,135336.000,4350.3314,N,08116.1629,W,1,8,0.98,752.4,M,-35.3,M,,*6F
$GPGGA,135336.200,4350.3347,N,08116.1599,W,1,8,0.95,753.5,M,-35.3,M,,*6E
$GPGGA,135336.400,4350.3383,N,08116.1571,W,1,7,1.06,755.6,M,-35.3,M,,*67
$GPGGA,135336.600,4350.3423,N,08116.1543,W,1,7,1.06,757.2,M,-35.3,M,,*6F
$GPGGA,135336.800,4350.3464,N,08116.1515,W,1,7,1.11,759.1,M,-35.3,M,,*6A
$GPGGA,135337.000,4350.3508,N,08116.1487,W,1,7,1.11,760.9,M,-35.3,M,,*60
$GPGGA,135337.200,4350.3555,N,08116.1459,W,1,7,1.06,762.0,M,-35.3,M,,*64
$GPGGA,135337.400,4350.3586,N,08116.1428,W,1,8,0.96,762.2,M,-35.3,M,,*6F
$GPGGA,135337.600,4350.3617,N,08116.1398,W,1,8,0.96,762.0,M,-35.3,M,,*68
$GPGGA,135337.800,4350.3649,N,08116.1369,W,1,8,0.96,762.2,M,-35.3,M,,*61
$GPGGA,135338.000,4350.3680,N,08116.1340,W,1,8,0.96,762.4,M,-35.3,M,,*6E
$GPGGA,135338.200,4350.3711,N,08116.1311,W,1,8,0.96,762.7,M,-35.3,M,,*62
$GPGGA,135338.600,4350.3774,N,08116.1255,W,1,8,0.96,762.7,M,-35.3,M,,*64
$GPGGA,135338.800,4350.3803,N,08116.1230,W,1,8,0.96,762.9,M,-35.3,M,,*68
$GPGGA,135339.000,4350.3833,N,08116.1204,W,1,8,1.04,763.2,M,-35.3,M,,*65
$GPGGA,135339.200,4350.3863,N,08116.1178,W,1,8,1.04,763.4,M,-35.3,M,,*6C
$GPGGA,135339.400,4350.3893,N,08116.1153,W,1,8,1.04,763.7,M,-35.3,M,,*6F
$GPGGA,135339.600,4350.3923,N,08116.1127,W,1,9,1.00,763.9,M,-35.3,M,,*6F
$GPGGA,135339.800,4350.3954,N,08116.1101,W,1,9,1.00,764.2,M,-35.3,M,,*69
$GPGGA,135340.000,4350.3995,N,08116.1077,W,1,8,1.04,765.8,M,-35.3,M,,*6C
$GPGGA,135340.200,4350.4025,N,08116.1051,W,1,9,1.00,766.0,M,-35.3,M,,*61
$GPGGA,135340.400,4350.4056,N,08116.1026,W,1,9,1.00,766.3,M,-35.3,M,,*60
$GPGGA,135340.600,4350.4087,N,08116.0999,W,1,9,1.00,766.6,M,-35.3,M,,*67
$GPGGA,135340.800,4350.4125,N,08116.0974,W,1,9,1.00,768.2,M,-35.3,M,,*69
$GPGGA,135341.000,4350.4163,N,08116.0950,W,1,8,1.05,769.7,M,-35.3,M,,*64
$GPGGA,135341.200,4350.4200,N,08116.0925,W,1,8,1.04,771.1,M,-35.3,M,,*6C
$GPGGA,135341.400,4350.4235,N,08116.0902,W,1,8,1.04,772.3,M,-35.3,M,,*68
$GPGGA,135341.600,4350.4271,N,08116.0879,W,1,9,0.91,773.6,M,-35.3,M,,*6F
$GPGGA,135341.800,4350.4305,N,08116.0856,W,1,9,0.91,775.0,M,-35.3,M,,*6E
$GPGGA,135342.000,4350.4339,N,08116.0830,W,1,9,0.91,776.1,M,-35.3,M,,*68
$GPGGA,135342.200,4350.4371,N,08116.0806,W,1,10,0.86,777.5,M,-35.3,M,,*58
$GPGGA,135342.400,4350.4403,N,08116.0783,W,1,10,0.86,778.7,M,-35.3,M,,*53
$GPGGA,135342.600,4350.4433,N,08116.0758,W,1,10,0.86,779.4,M,-35.3,M,,*56
$GPGGA,135342.800,4350.4464,N,08116.0733,W,1,10,0.86,780.2,M,-35.3,M,,*57
$GPGGA,135343.000,4350.4495,N,08116.0709,W,1,9,0.91,781.1,M,-35.3,M,,*65
$GPGGA,135343.200,4350.4525,N,08116.0686,W,1,9,0.91,781.6,M,-35.3,M,,*6C
$GPGGA,135343.400,4350.4555,N,08116.0663,W,1,9,0.91,782.2,M,-35.3,M,,*61
$GPGGA,135343.600,4350.4587,N,08116.0640,W,1,9,0.91,783.0,M,-35.3,M,,*6E
$GPGGA,135343.800,4350.4619,N,08116.0618,W,1,9,0.91,783.9,M,-35.3,M,,*60
$GPGGA,135344.000,4350.4652,N,08116.0596,W,1,9,0.91,784.6,M,-35.3,M,,*6D
$GPGGA,135344.200,4350.4684,N,08116.0574,W,1,9,0.91,785.2,M,-35.3,M,,*6D
$GPGGA,135344.400,4350.4717,N,08116.0553,W,1,9,0.91,786.1,M,-35.3,M,,*65
$GPRMC,135344.400,A,4350.4717,N,08116.0553,W,65.81,24.87,110514GGA,3544600430.75,,0116054,,19,.9178.8M,353,M,*D$GPGGA,135344.800,4350.4785,N,08116.0515,W,1,9,0.91,787.4,M,-35.3,M,,*64
$GPGGA,135345.000,4350.4819,N,08116.0496,W,1,9,0.91,788.3,M,-35.3,M,,*65
$GPGGA,135345.200,4350.4854,N,08116.0477,W,1,9,0.91,788.8,M,-35.3,M,,*6A
$GPGGA,135345.400,4350.4887,N,08116.0461,W,1,9,0.91,789.4,M,-35.3,M,,*68
$GPGGA,135345.600,4350.4922,N,08116.0446,W,1,9,0.91,790.3,M,-35.3,M,,*6E
$GPGGA,135345.800,4350.4956,N,08116.0431,W,1,9,0.91,791.2,M,-35.3,M,,*63
$GPGGA,135346.000,4350.4991,N,08116.0417,W,1,9,0.91,792.6,M,-35.3,M,,*60
$GPGGA,135346.200,4350.5028,N,08116.0403,W,1,9,0.91,794.1,M,-35.3,M,,*6C
$GPGGA,135346.400,4350.5064,N,08116.0389,W,1,8,0.98,795.5,M,-35.3,M,,*6A
$GPGGA,135346.600,4350.5100,N,08116.0376,W,1,8,0.98,796.4,M,-35.3,M,,*69
$GPGGA,135346.800,4350.5136,N,08116.0364,W,1,9,0.91,797.1,M,-35.3,M,,*6D
$GPGGA,135347.000,4350.5172,N,08116.0352,W,1,9,0.91,797.8,M,-35.3,M,,*68
$GPGGA,135347.200,4350.5206,N,08116.0340,W,1,10,0.83,796.0,M,-35.3,M,,*5B
$GPGGA,135347.400,4350.5241,N,08116.0331,W,1,10,0.86,796.3,M,-35.3,M,,*5E
$GPGGA,135347.600,4350.5276,N,08116.0322,W,1,10,0.86,796.7,M,-35.3,M,,*5E
$GPGGA,135347.800,4350.5313,N,08116.0313,W,1,10,0.86,797.0,M,-35.3,M,,*56
$GPGGA,135348.000,4350.5349,N,08116.0305,W,1,10,0.86,797.4,M,-35.3,M,,*5D
$GPGGA,135348.200,4350.5385,N,08116.0296,W,1,10,0.83,796.2,M,-35.3,M,,*56
$GPGGA,135348.400,4350.5422,N,08116.0288,W,1,10,0.86,796.7,M,-35.3,M,,*55
$GPGGA,135348.600,4350.5459,N,08116.0281,W,1,10,0.86,797.2,M,-35.3,M,,*56
$GPGGA,135348.800,4350.5495,N,08116.0275,W,1,10,0.86,797.8,M,-35.3,M,,*59
$GPGGA,135349.000,4350.5531,N,08116.0270,W,1,10,0.86,798.4,M,-35.3,M,,*59
$GPGGA,135349.200,4350.5567,N,08116.0265,W,1,10,0.86,799.1,M,-35.3,M,,*58
$GPGGA,135349.400,4350.5603,N,08116.0262,W,1,10,0.86,799.8,M,-35.3,M,,*51
$GPGGA,135349.600,4350.5639,N,08116.0259,W,1,9,1.03,800.6,M,-35.3,M,,*67
$GPGGA,135349.800,4350.5675,N,08116.0256,W,1,9,1.02,801.5,M,-35.3,M,,*6D
$GPGGA,135350.000,4350.5712,N,08116.0254,W,1,9,1.03,802.5,M,-35.3,M,,*6D
$GPGGA,135350.200,4350.5748,N,08116.0253,W,1,9,0.99,803.4,M,-35.3,M,,*65
$GPGGA,135350.400,4350.5785,N,08116.0252,W,1,9,1.02,804.3,M,-35.3,M,,*60
$GPGGA,135350.600,4350.5822,N,08116.0253,W,1,9,1.02,805.2,M,-35.3,M,,*61
$GPGGA,135350.800,4350.5860,N,08116.0252,W,1,9,1.02,805.9,M,-35.3,M,,*63
$GPGGA,135351.000,4350.5901,N,08116.0250,W,1,9,1.02,806.8,M,-35.3,M,,*6C
$GPGGA,135351.200,4350.5939,N,08116.0250,W,1,9,0.99,806.1,M,-35.3,M,,*6F
$GPGGA,135351.400,4350.5979,N,08116.0250,W,1,9,1.02,806.8,M,-35.3,M,,*67
$GPGGA,135351.600,4350.6019,N,08116.0251,W,1,9,1.02,807.4,M,-35.3,M,,*65
$GPGGA,135351.800,4350.6058,N,08116.0252,W,1,9,1.02,808.0,M,-35.3,M,,*66
$GPGGA,135352.000,4350.6097,N,08116.0255,W,1,9,1.02,808.6,M,-35.3,M,,*6F
$GPGGA,135352.200,4350.6135,N,08116.0258,W,1,9,1.02,809.1,M,-35.3,M,,*6F
$GPGGA,135352.400,4350.6173,N,08116.0262,W,1,9,1.02,809.5,M,-35.3,M,,*66
$GPGGA,135352.600,4350.6211,N,08116.0268,W,1,9,1.02,809.9,M,-35.3,M,,*65
$GPGGA,135352.800,4350.6248,N,08116.0273,W,1,9,1.02,810.2,M,-35.3,M,,*6E
$GPGGA,135353.000,4350.6286,N,08116.0280,W,1,9,1.03,810.5,M,-35.3,M,,*6F
$GPGGA,135353.200,4350.6323,N,08116.0286,W,1,9,0.99,810.7,M,-35.3,M,,*65
$GPGGA,135353.400,4350.6361,N,08116.0293,W,1,9,0.99,811.0,M,-35.3,M,,*67
$GPGGA,135353.600,4350.6398,N,08116.0301,W,1,9,1.02,811.2,M,-35.3,M,,*68
$GPGGA,135353.800,4350.6435,N,08116.0310,W,1,9,1.02,811.5,M,-35.3,M,,*61
$GPGGA,135354.000,4350.6472,N,08116.0318,W,1,9,1.02,811.8,M,-35.3,M,,*68
$GPGGA,135354.200,4350.6508,N,08116.0327,W,1,9,0.99,812.0,M,-35.3,M,,*62
$GPGGA,135354.400,4350.6544,N,08116.0337,W,1,9,0.99,811.4,M,-35.3,M,,*6A
$GPGGA,135354.600,4350.6580,N,08116.0350,W,1,9,1.02,812.1,M,-35.3,M,,*64
$GPGGA,135354.800,4350.6614,N,08116.0364,W,1,9,1.02,812.7,M,-35.3,M,,*65
$GPGGA,135355.000,4350.6643,N,08116.0390,W,1,9,1.02,813.4,M,-35.3,M,,*67
$GPGGA,135355.200,4350.6676,N,08116.0409,W,1,9,0.99,814.1,M,-35.3,M,,*65
$GPGGA,135355.400,4350.6711,N,08116.0424,W,1,9,1.02,814.3,M,-35.3,M,,*6D
$GPGGA,135355.600,4350.6743,N,08116.0443,W,1,9,1.02,815.1,M,-35.3,M,,*6A
$GPGGA,135355.800,4350.6776,N,08116.0462,W,1,7,1.15,815.7,M,-35.3,M,,*6F
$GPGGA,135356.000,4350.6810,N,08116.0481,W,1,8,1.02,816.1,M,-35.3,M,,*6A
$GPGGA,135356.200,4350.6844,N,08116.0498,W,1,9,0.99,816.5,M,-35.3,M,,*67
$GPGGA,135356.400,4350.6877,N,08116.0516,W,1,9,0.99,816.9,M,-35PRC,1536.00A435.677N,816.016W,6.7,42.3,101,,A*F
$GPGGA,135357.000,4350.6979,N,08116.0574,W,1,9,1.02,818.1,M,-35.3,M,,*61
$GPGGA,135357.600,4350.7076,N,08116.0637,W,1,9,1.02,820.2,M,-35.3,M,,*6C
$GPGGA,135358.000,4350.7141,N,08116.0678,W,1,9,1.02,821.2,M,-35.3,M,,*6A
$GPGGA,135358.200,4350.7172,N,08116.0700,W,1,9,0.99,821.5,M,-35.3,M,,*62
$GPGGA,135358.400,4350.7205,N,08116.0721,W,1,9,0.99,821.8,M,-35.3,M,,*69
$GPGGA,135358.600,4350.7235,N,08116.0744,W,1,9,1.02,822.3,M,-35.3,M,,*60
$GPGGA,135358.800,4350.7267,N,08116.0766,W,1,9,1.02,822.6,M,-35.3,M,,*6C
$GPGGA,135359.000,4350.7298,N,08116.0789,W,1,9,1.02,823.0,M,-35.3,M,,*63
$GPGGA,135359.200,4350.7330,N,08116.0810,W,1,9,0.99,823.3,M,-35.3,M,,*6D
$GPGGA,135359.400,4350.7362,N,08116.0831,W,1,8,1.18,823.8,M,-35.3,M,,*6D
$GPGGA,135359.600,4350.7394,N,08116.0853,W,1,8,1.18,824.2,M,-35.3,M,,*6F
$GPGGA,135359.800,4350.7425,N,08116.0876,W,1,8,1.18,824.4,M,-35.3,M,,*6D
$GPGGA,135400.000,4350.7457,N,08116.0898,W,1,8,1.18,824.8,M,-35.3,M,,*67
$GPGGA,135400.200,4350.7489,N,08116.0920,W,1,8,1.18,825.2,M,-35.3,M,,*6F
$GPGGA,135400.400,4350.7521,N,08116.0943,W,1,8,1.18,825.6,M,-35.3,M,,*6B
$GPGGA,135400.600,4350.7553,N,08116.0966,W,1,8,1.18,826.0,M,-35.3,M,,*6E
$GPGGA,135400.800,4350.7585,N,08116.0990,W,1,8,1.34,826.4,M,-35.3,M,,*68
$GPGGA,135401.000,4350.7617,N,08116.1014,W,1,7,1.27,826.8,M,-35.3,M,,*6C
$GPGGA,135401.200,4350.7649,N,08116.1038,W,1,7,1.27,827.1,M,-35.3,M,,*63
$GPGGA,135401.400,4350.7681,N,08116.1062,W,1,7,1.27,827.5,M,-35.3,M,,*6A
$GPGGA,135401.600,4350.7713,N,08116.1086,W,1,7,1.27,827.8,M,-35.3,M,,*65
$GPGGA,135401.800,4350.7745,N,08116.1111,W,1,8,1.18,828.0,M,-35.3,M,,*63
$GPGGA,135402.000,4350.7777,N,08116.1136,W,1,8,1.18,828.1,M,-35.3,M,,*6D
$GPGGA,135402.200,4350.7809,N,08116.1161,W,1,8,1.18,828.3,M,-35.3,M,,*69
$GPGGA,135402.400,4350.7842,N,08116.1187,W,1,8,1.18,828.5,M,-35.3,M,,*6E
$GPGGA,135402.600,4350.7873,N,08116.1214,W,1,8,1.18,828.7,M,-35.3,M,,*65
$GPGGA,135402.800,4350.7905,N,08116.1241,W,1,8,1.34,828.9,M,-35.3,M,,*6B
$GPGGA,135403.000,4350.7937,N,08116.1268,W,1,8,1.34,829.1,M,-35.3,M,,*61
$GPRMC,135403.000,A,4350.7937,N,08116.1268,W,65.97,329.56,11051343.00,35.768N,811.194W,,,1.7,294,,-5.3M,*6
$GPGGA,135403.400,4350.7999,N,08116.1321,W,1,7,1.27,829.8,M,-35.3,M,,*69
$GPGGA,135403.600,4350.8030,N,08116.1347,W,1,7,1.27,830.1,M,-35.3,M,,*6F
$GPGGA,135403.800,4350.8061,N,08116.1375,W,1,7,1.56,830.4,M,-35.3,M,,*67
$GPGGA,135404.000,4350.8092,N,08116.1402,W,1,7,1.27,830.8,M,-35.3,M,,*69
$GPGGA,135404.200,4350.8123,N,08116.1429,W,1,7,1.27,831.1,M,-35.3,M,,*61
$GPGGA,135404.400,4350.8153,N,08116.1458,W,1,7,1.27,831.4,M,-35.3,M,,*63
$GPGGA,135404.600,4350.8182,N,08116.1487,W,1,7,1.27,831.5,M,-35.3,M,,*6E
$GPGGA,135404.800,4350.8211,N,08116.1517,W,1,7,1.27,831.7,M,-35.3,M,,*63
$GPGGA,135405.000,4350.8239,N,08116.1546,W,1,7,1.27,832.0,M,-35.3,M,,*60
$GPGGA,135405.200,4350.8268,N,08116.1576,W,1,7,1.27,832.3,M,-35.3,M,,*66
$GPGGA,135405.400,4350.8297,N,08116.1604,W,1,7,1.27,832.6,M,-35.3,M,,*63
$GPGGA,135405.600,4350.8326,N,08116.1632,W,1,6,1.44,832.9,M,-35.3,M,,*64
$GPGGA,135405.800,4350.8354,N,08116.1660,W,1,6,1.44,833.2,M,-35.3,M,,*62
$GPGGA,135406.000,4350.8383,N,08116.1688,W,1,6,2.01,833.5,M,-35.3,M,,*60
$GPGGA,135406.200,4350.8411,N,08116.1716,W,1,6,1.44,833.8,M,-35.3,M,,*67
$GPGGA,135406.400,4350.8439,N,08116.1744,W,1,6,1.44,834.1,M,-35.3,M,,*62
$GPGGA,135406.600,4350.8466,N,08116.1773,W,1,6,1.44,834.4,M,-35.3,M,,*6B
$GPGGA,135406.800,4350.8494,N,08116.1801,W,1,7,1.36,834.7,M,-35.3,M,,*65
$GPGGA,135407.000,4350.8522,N,08116.1830,W,1,7,1.69,834.9,M,-35.3,M,,*66
$GPGGA,135407.200,4350.8549,N,08116.1859,W,1,7,1.36,835.1,M,-35.3,M,,*65
$GPGGA,135407.400,4350.8576,N,08116.1889,W,1,7,1.36,835.3,M,-35.3,M,,*60
$GPGGA,135407.600,4350.8602,N,08116.1919,W,1,7,1.36,835.5,M,-35.3,M,,*6C
$GPGGA,135407.800,4350.8629,N,08116.1950,W,1,7,1.36,835.7,M,-35.3,M,,*64
$GPGGA,135408.000,4350.8655,N,08116.1980,W,1,7,1.36,835.9,M,-35.3,M,,*6B
$GPGGA,135408.200,4350.8682,N,08116.2010,W,1,7,1.36,836.1,M,-35.3,M,,*6B
$GPGGA,135408.400,4350.8704,N,08116.2045,W,1,8,1.00,836.3,M,-35.3,M,,*6A
$GPGGA,135408.600,4350.8743,N,08116.2071,W,1,8,1.11,836.7,M,-35.3,M,,*68
$GPGGA,135408.800,4350.8773,N,08116.2103,W,1,8,1.11,837.0,M,-35.3,M,,*67
$GPGGA,135409.000,4350.8804,N,08116.2133,W,1,8,1.11,837.2,M,-35.3,M,,*60
$GPGGA,135409.200,4350.8831,N,08116.2165,W,1,8,1.00,837.5,M,-35.3,M,,*60
$GPGGA,135409.400,4350.8857,N,08116.2198,W,1,8,1.00,837.7,M,-35.3,M,,*66
$GPGGA,135409.600,4350.8881,N,08116.2232,W,1,9,1.00,837.9,M,-35.3,M,,*63
$GPGGA,135409.800,4350.8905,N,08116.2266,W,1,9,1.00,838.2,M,-35.3,M,,*65
$GPGGA,135410.000,4350.8928,N,08116.2300,W,1,9,1.00,838.4,M,-35.3,M,,*6D
$GPGGA,135410.200,4350.8951,N,08116.2332,W,1,9,0.92,838.6,M,-35.3,M,,*68
$GPGGA,135410.400,4350.8975,N,08116.2364,W,1,9,0.92,838.8,M,-35.3,M,,*65
$GPGGA,135410.600,4350.8998,N,08116.2396,W,1,9,1.00,839.0,M,-35.3,M,,*6A
$GPGGA,135410.800,4350.9020,N,08116.2429,W,1,9,1.00,839.2,M,-35.3,M,,*6E
$GPGGA,135411.000,4350.9040,N,08116.2465,W,1,9,1.00,839.5,M,-35.3,M,,*6E
$GPGGA,135411.200,4350.9061,N,08116.2499,W,1,9,0.92,839.7,M,-35.3,M,,*64
$GPGGA,135411.400,4350.9081,N,08116.2534,W,1,9,1.00,839.9,M,-35.3,M,,*6E
$GPGGA,135411.600,4350.9099,N,08116.2570,W,1,9,1.00,840.1,M,-35.3,M,,*63
$GPGGA,135411.800,4350.9118,N,08116.2605,W,1,9,1.00,840.4,M,-35.3,M,,*61
$GPGGA,135412.000,4350.9137,N,08116.2640,W,1,9,1.00,840.6,M,-35.3,M,,*64
$GPGGA,135412.200,4350.9156,N,08116.2674,W,1,9,0.92,840.9,M,-35.3,M,,*63
$GPGGA,135412.400,4350.9174,N,08116.2709,W,1,9,0.92,841.1,M,-35.3,M,,*67
$GPGGA,135412.600,4350.9190,N,08116.2745,W,1,9,1.00,841.4,M,-35.3,M,,*68
$GPGGA,135412.800,4350.9205,N,08116.2781,W,1,9,1.00,841.7,M,-35.3,M,,*62
$GPGGA,135413.000,4350.9221,N,08116.2816,W,1,9,1.00,842.0,M,-35.3,M,,*68
$GPGGA,135413.200,4350.9239,N,08116.2850,W,1,9,0.92,842.2,M,-35.3,M,,*69
$GPGGA,135413.400,4350.9254,N,08116.2885,W,1,9,1.00,842.5,M,-35.3,M,,*61
$GPGGA,135413.600,4350.9268,N,08116.2920,W,1,9,1.00,842.8,M,-35.3,M,,*6F
$GPGGA,135413.800,4350.9282,N,08116.2955,W,1,9,1.00,843.1,M,-35.3,M,,*6F
$GPGGA,135414.000,4350.9296,N,08116.2990,W,1,9,1.00,843.4,M,-35.3,M,,*69
$GPGGA,135414.200,4350.9310,N,08116.3025,W,1,10,0.86,843.7,M,-35.3,M,,*56
$GPGGA,135414.400,4350.9324,N,08116.3060,W,1,10,0.86,844.0,M,-35.3,M,,*56
$GPGGA,135414.600,4350.9339,N,08116.3094,W,1,10,0.86,844.3,M,-35.3,M,,*50
$GPGGA,135414.800,4350.9354,N,08116.3128,W,1,10,0.86,844.6,M,-35.3,M,,*56
$GPGGA,135415.000,4350.9368,N,08116.3162,W,1,10,0.86,844.9,M,-35.3M,*5
$GPGGA,135415.200,4350.9383,N,08116.3197,W,1,10,0.83,845.1,M,-35.3,M,,*50
$GPGGA,135415.400,4350.9397,N,08116.3231,W,1,10,0.83,844.7,M,-35.3,M,,*5B
$GPGGA,135415.600,4350.9412,N,08116.3265,W,1,10,0.83,844.9,M,-35.3,M,,*5C
$GPGGA,135415.800,4350.9427,N,08116.3299,W,1,10,0.86,845.1,M,-35.3,M,,*5B
$GPGGA,135416.000,4350.9443,N,08116.3333,W,1,9,1.00,845.4,M,-35.3,M,,*61
